GuardRails || https://github.com/apps/guardrails || #security
Google's DeepMind AI Just Taught Itself To Walk || https://www.youtube.com/watch?v=gn4nRCC9TwQ || #ai
Quantum Computers Explained – Limits of Human Technology || https://www.youtube.com/watch?v=JhHMJCUmq28 || #hardware
The World's Most Powerful Laptop! || https://www.youtube.com/watch?v=k_GM1JA608Y || #hardware
17 || Build Python Graphic User Interface (GUI) by Tkinter || https://www.youtube.com/watch?v=ddoPYppcppc || #python || 20191109
17 || Building Helm Charts From the Ground Up: An Introduction to Kubernetes [I] - Amy Chen, Heptio || https://www.youtube.com/watch?v=vQX5nokoqrQ || #kubernetes || #til
17 || AWS EKS Tutorial | Kubernetes on AWS | AWS Services | AWS ECS | AWS Cloud | Edureka Kubernetes Live || https://www.youtube.com/watch?v=EPwCTovJIWs || #kubernetes #aws || 20200828
17 || AWS Curiosity Kid: Wonder || https://www.youtube.com/watch?v=O2ORTLQk_lM || #aws || 20200903
17 || awesome-ruby || https://github.com/Sdogruyol/awesome-ruby || #awesome || 
17 || awesome-raspberry-pi || https://github.com/thibmaek/awesome-raspberry-pi || #awesome || 
17 || awesome-OpenSourcePhotography || https://github.com/ibaaj/awesome-OpenSourcePhotography || #awesome || 
17 || awesome-charting || https://github.com/zingchart/awesome-charting || #awesome || 
17 || awesome-bayesian-deep-learning || https://github.com/robi56/awesome-bayesian-deep-learning || #awesome || 
17 || Ansible Tutorial - Tutorialspoint || https://www.tutorialspoint.com/ansible/index.htm || #ansible || 20200910
17 || Ansible Tutorial | Network Automation Tool | Playbook | Inventory | IpCisco || https://ipcisco.com/lesson/ansible-overview/ || #ansible || 20200910
17 || Ansible Tutorial for Beginner | Ansible Training || https://mildaintrainings.com/blogs/ansible-tutorial-for-beginners/ || #ansible || 20200910
17 || Ansible | jonatanblue | Katacoda || https://www.katacoda.com/jonatanblue/scenarios/1 || #ansible || 20200910
17 || Ansible Ad Hoc Commands | Class #4 | Tech Arkit || https://www.youtube.com/watch?v=Kr-62ON416c || #ansible || 20191110
17 || 99designs/aws-vault || https://github.com/99designs/aws-vault || #security || 20200920
17 || 10PL || https://github.com/nuprl/10PL || #awesome || 
16 || Как не запороть собеседование / Айти-дворник / Истории из жизни || https://www.youtube.com/watch?v=5D0xD-YG64k || #hr || 20191103
16 || Wireshark and Recognizing Exploits, HakTip 138 || https://www.youtube.com/watch?v=7iguG7va4l8 || #wireshark || #til
16 || What is the Iterator Design Pattern? || https://www.decipherzone.com/blog-detail/iterator-design-pattern || #java || 20200525
16 || Terraform explained in 15 mins | Terraform Tutorial for Beginners || https://www.youtube.com/watch?v=l5k1ai_GBDE || #terraform || 20200930
16 || Recursion in C Functions | C Language Tutorial || https://www.youtube.com/watch?v=SUfe1UX1m4M || #algorithms #c || #til
16 || Linear Search in Python || https://morioh.com/p/e94f185b4a05 || #python #algorithms || 20200523
16 || Kubernetes Community Meeting 20171214 || https://www.youtube.com/watch?v=Sl1Y0N-Tj1A || #kubernetes || #til
16 || Introduction to HashiCorp Terraform with Armon Dadgar || https://www.youtube.com/watch?v=h970ZBgKINg || #terraform || 20200930
16 || graphics-resources || https://github.com/mattdesl/graphics-resources || #awesome || 
16 || geerlingguy/ansible-vagrant-examples || https://github.com/geerlingguy/ansible-vagrant-examples || #ansible #vagrant || 20200910
16 || geerlingguy/ansible-vagrant-examples || https://github.com/geerlingguy/ansible-vagrant-examples || #ansible || 20200910
16 || Data Structures: List as abstract data type || https://www.youtube.com/watch?v=HdFG8L1sajw || #algorithms || 20181128
16 || CONPOT ICS/SCADA Honeypot || http://conpot.org/ || #security #honeypot || 20200517
16 || AWS Interview Questions Part - 1 | AWS Interview Questions And Answers Part - 1 | Simplilearn || https://www.youtube.com/watch?v=3t0AP1kO0do || #aws #hr || 20200902
16 || awesome-sketch || https://github.com/diessica/awesome-sketch || #awesome || 
16 || awesome-readme || https://github.com/matiassingers/awesome-readme || #awesome || 
16 || awesome-gametalks || https://github.com/hzoo/awesome-gametalks || #awesome || 
16 || awesome-2vec || https://github.com/MaxwellRebo/awesome-2vec || #awesome || 
16 || AppSecCali 2019 Lightning Talk - Building Cloud-Native Security for Apps and APIs with NGINX || https://www.youtube.com/watch?v=xcjFgZ_FN4w || #nginx #security || 20200920
16 || Ansible - A Beginner's Tutorial, Part 1 || https://www.youtube.com/watch?v=icR-df2Olm8 || #ansible || 20191026
15 || Изучение Python в одном видео уроке за час! || https://www.youtube.com/watch?v=x_2QpLcRdeY || #python || #123
15 || Xamarin.Bindings || https://github.com/aloisdeniel/Xamarin.Bindings || #awesome || 
15 || StackOverflow isn't as useful anymore? I use GitHub more often || https://dev.to/adriantwarog/stackoverflow-isn-t-as-useful-anymore-i-use-github-more-often-638 || #notag || 20200726
15 || Snapdragon 1000 and Windows 10 Arm laptops || https://www.youtube.com/watch?v=cRAXvA1HQuM || #hardware || #123
15 || Serverless on Kubernetes with Kubeless [A] - Sebastien Goasguen, Bitnami & Nguyen Anh-Tu, Skippbox || https://www.youtube.com/watch?v=1QZ6x_8h8qY || #kubernetes #serverless || #til
15 || Redux For Beginners | React Redux Tutorial || https://www.youtube.com/watch?v=CVpUuw9XSjY || #react #redux || 20191110
15 || Powering Microservices with Docker, Kubernetes, Kafka and MongoDB || https://www.youtube.com/watch?v=F_BuRIAnvqE || #docker #kafka #kubernetes #microservices #mongodb || #til
15 || OSSEC - Host-based Intrusion Detection System || https://www.ossec.net/ || #security #ossec || 20200517
15 || openstack/openstack-ansible || https://github.com/openstack/openstack-ansible || #ansible || 20200910
15 || Network Automation using Ansible and Python || https://www.youtube.com/watch?v=VYEVjKvMKqU || #ansible #python || 20191102
15 || Managed Kubernetes Cluster explained | Kubernetes on Cloud (1/2) || https://www.youtube.com/watch?v=k-V3_zxRasM || #kubernetes || 20200814
15 || Lec 7 | MIT 6.00 Introduction to Computer Science and Programming, Fall 2008 || https://www.youtube.com/watch?v=tuRYbBvOMRo || #courses #python #science || 20180821
15 || Kubernetes : l'essentiel en 7 minutes || https://www.youtube.com/watch?v=NChhdOZV4sY || #kubernetes || #til
15 || Kubernetes 1.0 launch interviews || https://www.youtube.com/watch?v=qGSQKk5ZKsQ || #kubernetes || #til
15 || Introduction to Kubernetes on Oracle Cloud Infrastructure || https://www.youtube.com/watch?v=Qzc5K6xkEdU || #kubernetes || #til
15 || Introduction to AWS Marketplace || https://www.youtube.com/watch?v=UjD-kMiVs0c || #aws #awsmarketplace || 20200905
15 || Introdução conceitual ao Docker || https://www.youtube.com/watch?v=KC4J_72UOws || #docker || 20191109
15 || https://www.youtube.com/watch?v=_ppeaKTEMCg
15 || https://www.youtube.com/watch?v=h4kgqouNLS0
15 || https://www.youtube.com/watch?v=aIPqt-OdmS0
15 || How to Learn Python Tutorial - Easy & simple! Learn How to Learn Python! || https://www.youtube.com/watch?v=5mJ_Qftw2_0 || #python || #til
15 || How to create Jenkins Pipeline with an Example | Pipeline as Code | Tech Primers || https://www.youtube.com/watch?v=s73nhwYBtzE || #jenkins || 20201202
15 || High Availability for Stateful GKE Workloads - Take5 || https://www.youtube.com/watch?v=rRZtZX0PDFc || #kubernetes || #til
15 || geerlingguy/mac-dev-playbook || https://github.com/geerlingguy/mac-dev-playbook || #ansible || 20200910
15 || flat-file-cms || https://github.com/ahadb/flat-file-cms || #awesome || 
15 || Docker Tutorial | Docker Tutorial for Beginners | What is Docker | Intellipaat || https://www.youtube.com/watch?v=RppfZGuLsmA || #docker || 20191110
15 || AWS Kinesis Tutorial for Beginners | Introduction to Amazon Kinesis | AWS Training | Edureka || https://www.youtube.com/watch?v=rYbS5ihk_xg || #aws #awskinesis || 20200903
15 || AWS Kinesis Tutorial for Beginners | Introduction to Amazon Kinesis | AWS Training | Edureka || https://www.youtube.com/watch?v=rYbS5ihk_xg || #aws || 20201011
15 || AWS?가? || https://www.youtube.com/watch?v=IH7mUwunzlo || #aws || 20200831
15 || awesome-service-workers || https://github.com/TalAter/awesome-service-workers || #awesome || 
15 || awesome-rest || https://github.com/marmelab/awesome-rest || #awesome || 
15 || awesome-rails || https://github.com/ekremkaraca/awesome-rails || #awesome || 
15 || awesome-ocaml || https://github.com/rizo/awesome-ocaml || #awesome || 
15 || awesome-mqtt || https://github.com/hobbyquaker/awesome-mqtt || #awesome || 
15 || awesome-linuxaudio || https://github.com/nodiscc/awesome-linuxaudio || #awesome || 
15 || awesome-elm || https://github.com/isRuslan/awesome-elm || #awesome || 
15 || awesome-cyclejs || https://github.com/cyclejs-community/awesome-cyclejs || #awesome || 
15 || Ansible Installation On Linux | Ansible Installation And Configuration On CentOS 7 | Simplilearn || https://www.youtube.com/watch?v=YxzL2qwkWbc || #ansible #centos || 20191102
15 || Amazon EC2 Purchasing options Part-8-Hindi/urdu | AWS Solution architect tutorial for beginners || https://www.youtube.com/watch?v=dG11IG2WfxA || #aws #awsec2 || 20200903
15 || algovis || https://github.com/enjalot/algovis || #awesome || 
15 || 9 Steps to Awesome with Kubernetes by Burr Sutter || https://www.youtube.com/watch?v=ZpbXSdzp_vo || #kubernetes || 20200814
14 || Когда конец большим зарплатам программистов? || https://www.youtube.com/watch?v=sRqvXakIzwU || #hr || 20191103
14 || Какой MacBook выбрать в 2018? || https://www.youtube.com/watch?v=XVmt8jMsBSM || #hardware || #til
14 || Изучение PHP PDO (базы данных) за час! Создание приложения «Список дел» || https://www.youtube.com/watch?v=VJ-VD4lyu_4 || #php || 20191103
14 || What is Amazon EC2? (Part 1) | AWS Training || https://www.youtube.com/watch?v=izyqJPl9wW8 || #aws #awsec2 || 20200831
14 || Use Binary Encoding Instead of JSON || https://medium.com/better-programming/use-binary-encoding-instead-of-json-dec745ec09b6 || #json || 20200709
14 || top-starred-devs-and-repos-to-follow || https://github.com/StijnMiroslav/top-starred-devs-and-repos-to-follow || #awesome || 
14 || The Traditional Vi || http://ex-vi.sourceforge.net || #vi || 20200917
14 || Terraform Modules – deploying reusable code | DevOps Lab || https://www.youtube.com/watch?v=lwsuhO8tBvQ || #terraform || 20200930
14 || React Tutorial For Beginners || https://www.youtube.com/watch?v=dGcsHMXbSOA || #react || 20191110
14 || Monzo Card Selection - “Can it be done in React Native?” || https://www.youtube.com/watch?v=rTkkjr3s24o || #react || 20191110
14 || Login Functionality in React Native | AsyncStorage Tutorial || https://www.youtube.com/watch?v=XME68dWpKyc || #react || 20191110
14 || Lec 12 | MIT 6.00 Introduction to Computer Science and Programming, Fall 2008 || https://www.youtube.com/watch?v=udnyuHzJsjM || #courses #python #science || 20180826
14 || Kubernetes Tutorial | Kubernetes | Kubernetes tutorial for beginners || https://www.youtube.com/watch?v=gpmerrSpbHg || #kubernetes || 20200814
14 || Keynote: The Challenges of Migrating 150+ Microservices to Kubernetes, Sarah Wells || http://www.pctags.com || #kubernetes #microservices || #til
14 || Keynote: Kubernetes: This Job is Too Hard: Building New Tools, Patterns and Paradigms to Democratize || https://www.youtube.com/watch?v=gCQfFXSHSxw || #kubernetes || #til
14 || Jenkins X: Easy CI_CD for Kubernetes with Jenkins || https://www.youtube.com/watch?v=iytHDaLb3-Q || #jenkins #kubernetes || #til
14 || How to Use Variables in Ansible Playbook || https://www.linuxtechi.com/use-variables-in-ansible-playbook/ || #ansible || 20200910
14 || Google Python Class Day 1 Part 2 || https://www.youtube.com/watch?v=EPYupizJYQI || #notag || #til
14 || Google Developers São Paulo - Docker vs Vagrant com Alisson Zampietro || https://www.youtube.com/watch?v=maCje8HqCaU || #docker #vagrant || 20191109
14 || endgameinc/binarypig || https://github.com/endgameinc/binarypig || #security || 20200920
14 || Electrify Powers Up Efficiently and Effectively with AWS || https://www.youtube.com/watch?v=41EmUdgmqNY || #aws || 20200830
14 || DevOps | Automation | Ansible Learning Videos | Ansible for System and DevOps Enginners || https://www.youtube.com/playlist?list=PLLsor6GJ_BEEC9jUSc760iqaOx6u5lqRA || #ansible  #devops #automation || 20191102
14 || Deploying WordPress to Google Cloud Cluster Using Kubernetes || https://www.youtube.com/watch?v=UC0Anh3KIKo || #kubernetes #wordpress || #til
14 || AWS Cloudfront-Hindi/urdu | What is Cloudfront | When to use CDN in AWS || https://www.youtube.com/watch?v=dyPI37FQWW4 || #aws #awscloudfront || 20200902
14 || awesome-neuroscience || https://github.com/analyticalmonk/awesome-neuroscience || #awesome || 
14 || awesome-json || https://github.com/burningtree/awesome-json || #awesome || 
14 || awesome-angular || https://github.com/gdi2290/awesome-angular || #awesome || 
14 || Arch Linux Installation Guide (2019) || https://www.youtube.com/watch?v=HpskN_jKyhc || #archlinux || 20191110
14 || Ansible Playbook Challenge #1 | Tech Arkit || https://www.youtube.com/watch?v=SO-3nqAf3sY || #ansible || 20191110
14 || Analysis of quicksort || https://www.youtube.com/watch?v=3Bbm3Prd5Fo || #algorithms || 20181128
14 || Algorithms Lesson 3: Merge Sort || https://www.youtube.com/watch?v=GCae1WNvnZM || #algorithms || #til
13 || 神经网络 : 梯度下降 (Gradient Descent in Neural Nets) || https://www.youtube.com/watch?v=9sJG7LjGCnI || #ml || #til
13 || Стоит ли становиться сисадмином или девопс инженером? || https://www.youtube.com/watch?v=QT5cNrMQBGo || #devops || 20191103
13 || Выполняем реальный заказ на фрилансе LIVE! || https://www.youtube.com/watch?v=vlVQiwYG8eg || #freelance || 20191103
13 || Всё о Java / Войти в IT после 30 и Kotlin / Интервью с Senior Java Developer || https://www.youtube.com/watch?v=iM445BnBhpw || #java #kotlin || 20191103
13 || Weekend Kubernetes Shenanigans - FunFunFunction #19 || https://www.youtube.com/watch?v=NRrgtUJnkIo || #kubernetes || #til
13 || Terraform Explained || https://www.youtube.com/watch?v=HmxkYNv1ksg || #terraform || 20200930
13 || sublime || https://github.com/JaredCubilla/sublime || #awesome || 
13 || sshguard protects hosts from brute-force attacks against SSH and other services || https://www.sshguard.net/ || #security #ssh || 20200517
13 || Skaffold - Local Kubernetes Development Made Easy || https://www.youtube.com/watch?v=tTNrzEjROCo || #kubernetes || 20200828
13 || Retour d'expérience de deux champions français - Symfony & Docker || https://www.youtube.com/watch?v=KP2ZCjXP1To || #symfony #docker || 20191109
13 || Resources-for-Writing-Shaders-in-Unity || https://github.com/VoxelBoy/Resources-for-Writing-Shaders-in-Unity || #awesome || 
13 || PuTTY: a free SSH and Telnet client || https://www.chiark.greenend.org.uk/~sgtatham/putty/ || #putty #ssh || #til
13 || Kubernetes-Getting Started with Azure Container Service AKS || https://www.youtube.com/watch?v=dPJKGnEXQIM || #azure #kubernetes || #til
